3.5,0,"[0.00497, 0.0031, 0.00717, 0.00359, 0.00369, 0.00038, 0.00155, 0.00233, 0.00185, 0.00399, 0.00724, 0.00426, 0.00288, 0.00453, 0.00518, 0.00242, 0.00183, 0.00362, 0.00472, 0.00178, 0.00271, 0.00831, 0.00596, 0.00664, 0.00582, 0.00597, 0.00607, 0.00045, 0.00544, 0.00285, 0.00329, 0.00353, 0.00363, 0.00467, 0.00488, 0.00188, 0.0026, 0.00281, 0.00295, 0.0037, 0.0039, 0.00805, 0.00224, 0.00245, 0.00309, 0.00317, 0.00345, 0.00348, 0.00395, 0.00491, 0.00477, 0.00387, 0.0039, 0.00355, 0.00148, 0.00645, 0.00457, 0.00243, 0.00447, 0.00608, 0.00914, 0.00253, 0.0035, 0.00793, 0.00263, 0.00589, 0.00395, 0.00491, 0.00518, 0.00548, 0.00591, 0.002]","[0.02122, 0.06692, 0.02926, 0.03091, 0.02053, 0.03622, 0.09642, 0.04988, 0.02543, 0.0289, 0.02387, 0.0282, 0.0391, 0.02399, 0.02056, 0.02206, 0.0506, 0.0244, 0.0279, 0.0258, 0.03632]","[5, 1, 2, 0, 1, 3, 3, 1, 3, 8, 8, 7, 8, 4, 5, 1, 1, 0, 3, 7, 1]",72,21
3.5,1,"[0.00248, 0.00265, 0.00327, 0.00153, 0.00883, 0.0025, 0.00374, 0.00425, 0.00468, 0.005, 0.00501, 0.00516, 0.00545, 0.00592, 0.00431, 0.00599, 0.00508, 0.00587, 0.0034, 0.00386, 0.00823, 0.00504, 0.00047, 0.00352, 0.00316, 0.00736, 0.00271, 0.00964, 0.00324, 0.0037, 0.00346, 0.00701, 0.00359, 0.00368, 0.00462, 0.00527, 0.00249, 0.00582, 0.00928, 0.00317, 0.00789, 0.00401]","[0.03144, 0.02597, 0.02535, 0.03932, 0.03041, 0.02623, 0.02133, 0.02286]","[3, 3, 8, 2, 6, 7, 7, 4]",42,8
3.5,2,"[0.00469, 0.00176, 0.00289, 0.00264, 0.00267, 0.00272, 0.00335, 0.00353, 0.00389, 0.0041, 0.00861, 0.00446, 0.00507, 0.00362, 0.00421, 0.00648, 0.00795, 0.00312, 0.00869, 0.00507, 0.00238, 0.00254, 0.00323, 0.0042, 0.00467, 0.0049, 0.00529, 0.00166, 0.00305, 0.00937, 0.00672, 0.00422, 0.00909, 0.00462, 0.00982, 0.00508, 0.00567, 0.00607, 0.00744, 0.00792, 0.00866, 0.00887, 0.00909, 0.00917, 0.00031, 0.00098, 0.00295, 0.00334, 0.00383, 0.00428, 0.00456, 0.00522, 0.00542, 0.00553, 0.00557, 0.00161, 0.00289, 0.00169, 0.00202, 0.00266, 0.00279, 0.00107, 0.00168, 0.0019]","[0.03285, 0.02603, 0.04335, 0.02426, 0.04326, 0.07064, 0.02065, 0.02932, 0.02355, 0.03138]","[1, 2, 10, 4, 3, 7, 0, 17, 11, 6]",64,10
3.5,3,"[0.00518, 0.00806, 0.00622, 0.00421, 0.00436, 0.00464, 0.00514, 0.00657, 0.0066, 0.00692, 0.00711, 0.00615, 0.00384, 0.0043, 0.00537, 0.00149, 0.00257, 0.00306, 0.00803, 0.00467, 0.00327, 0.00606, 0.00748, 0.00764, 0.00767, 0.00793, 0.00808, 0.00838, 0.00849, 0.00851, 0.00861, 0.00876, 0.00825, 0.005, 0.00528, 0.00145, 0.00204, 0.00157, 0.00287, 0.00225, 0.00536]","[0.02518, 0.05067, 0.02881, 0.03015, 0.02244, 0.02772, 0.03475, 0.07543, 0.04947]","[2, 9, 3, 0, 6, 12, 3, 2, 1]",41,9
3.5,4,"[0.00696, 0.00117, 0.00175, 0.00357, 0.00438, 0.00454, 0.00188, 0.00283, 0.00339, 0.00391, 0.00462, 0.00207, 0.00226, 0.0094, 0.00779, 0.0041, 0.00869, 0.00465, 0.00518, 0.00584, 0.00586, 0.00089, 0.00509, 0.00256, 0.00362, 0.00407, 0.00145, 0.00316, 0.00361, 0.00105, 0.0018, 0.00209, 0.00255, 0.00729, 0.00173, 0.00291, 0.00133, 0.00391, 0.00249, 0.00201, 0.00448, 0.00255, 0.00053, 0.00563, 0.00115, 0.00178, 0.00182, 0.00167, 0.00233, 0.00522, 0.00381, 0.00462]","[0.05795, 0.02287, 0.03661, 0.02391, 0.03057, 0.1072, 0.03039, 0.03443, 0.02197, 0.02077, 0.03413, 0.03026, 0.02342, 0.02473, 0.02438, 0.0677, 0.02969]","[2, 4, 5, 3, 7, 5, 3, 4, 2, 1, 1, 1, 4, 2, 3, 3, 2]",52,17
3.5,5,"[0.00205, 0.00898, 0.00647, 0.00361, 0.00393, 0.00437, 0.0049, 0.00224, 0.00293, 0.00363, 0.00334, 0.0046, 0.00464, 0.00074, 0.00175, 0.00549, 0.00342, 0.00389, 0.00859, 0.00925, 0.00157, 0.0016, 0.00492, 0.00346, 0.00083, 0.00085, 0.001, 0.0013, 0.00167, 0.00224, 0.00343, 0.00392, 0.00486, 0.00611, 0.00882, 0.00474, 0.00544, 0.00487, 0.00033, 0.00868, 0.0023, 0.00231, 0.00338, 0.00378, 0.00812, 0.00525, 0.00633, 0.0042, 0.0069, 0.00265, 0.00938, 0.00109, 0.00289, 0.00286, 0.00358, 0.00032, 0.00316, 0.00792, 0.00382, 0.00212, 0.00252, 0.00226, 0.00319, 0.00325, 0.0049, 0.00502, 0.00543, 0.00413, 0.0044, 0.00462, 0.00342, 0.00275, 0.00351, 0.00409, 0.00822, 0.00539, 0.00145]","[0.08759, 0.03259, 0.06666, 0.03083, 0.0281, 0.02327, 0.04086, 0.02113, 0.03683, 0.02109, 0.02832, 0.06519, 0.02502, 0.0497, 0.04814, 0.08843, 0.0893, 0.02741, 0.08142]","[7, 3, 3, 7, 4, 10, 2, 2, 9, 4, 4, 4, 2, 3, 0, 2, 4, 1, 5]",77,19
3.5,6,"[0.00195, 0.00183, 0.00242, 0.00128, 0.00228, 0.00428, 0.00451, 0.00531, 0.00486, 0.00246, 0.00331, 0.00167, 0.00277, 0.00427, 0.00182, 0.00399, 0.00295, 0.00884, 0.00546, 0.00161, 0.00255, 0.00204, 0.00214, 0.00375, 0.00466, 0.00944, 0.00358, 0.00487, 0.00984, 0.00342, 0.00275, 0.00351, 0.00409, 0.00822, 0.00539, 0.00145, 0.00586, 0.00997, 0.00336, 0.00061, 0.00184, 0.00233, 0.00104, 0.00864, 0.00362, 0.0047, 0.00485, 0.0052, 0.00187, 0.00303, 0.00399, 0.00407, 0.00489, 0.00491, 0.00499, 0.00231, 0.00688, 0.00418, 0.00601]","[0.05144, 0.04988, 0.02941, 0.02293, 0.02805, 0.0389, 0.06915, 0.02081, 0.03935, 0.02934, 0.11011, 0.02741, 0.08142, 0.02092, 0.03438, 0.03401, 0.04052, 0.03495, 0.02043]","[1, 1, 1, 5, 3, 3, 5, 2, 0, 5, 3, 1, 5, 1, 3, 2, 1, 5, 8]",59,19
3.5,7,"[0.00153, 0.00342, 0.00275, 0.00351, 0.00409, 0.00822, 0.00539, 0.00145, 0.00586, 0.00997, 0.00336, 0.00061, 0.00184, 0.00233, 0.00104, 0.00864, 0.00362, 0.0047, 0.00485, 0.0052, 0.00187, 0.00303, 0.00399, 0.00407, 0.00489, 0.00491, 0.00499, 0.00231, 0.00688, 0.00418, 0.00601, 0.00627, 0.00654, 0.00758, 0.00763, 0.00805, 0.00116, 0.00085, 0.0016, 0.00214, 0.00561, 0.00105, 0.00156, 0.00753, 0.00904, 0.005, 0.00511, 0.0052, 0.00559, 0.00567, 0.00591, 0.00599, 0.00612, 0.00734, 0.0074, 0.0012, 0.00227, 0.00233, 0.00368, 0.00376, 0.00386, 0.00478, 0.00679, 0.00351, 0.00317, 0.00224, 0.00402, 0.00236, 0.00552, 0.00288, 0.00191, 0.00196, 0.00594, 0.00444]","[0.03858, 0.02741, 0.08142, 0.02092, 0.03438, 0.03401, 0.04052, 0.03495, 0.02043, 0.05071, 0.02415, 0.02318, 0.02818, 0.02485, 0.02353, 0.04124, 0.03172]","[1, 1, 5, 1, 3, 2, 1, 5, 8, 9, 5, 14, 7, 2, 1, 2, 3]",74,17
3.5,8,"[0.00958, 0.00326, 0.00177, 0.00167, 0.00247, 0.00303, 0.00287, 0.00293, 0.00255, 0.00579, 0.00198, 0.00294, 0.00743, 0.00241, 0.0033, 0.00335, 0.00739, 0.00764, 0.00787, 0.00282, 0.00409, 0.00415, 0.0092, 0.00551, 0.0056, 0.00659, 0.00673, 0.00052, 0.00554, 0.00106, 0.00156, 0.00159, 0.00211, 0.00233, 0.00262, 0.00188, 0.00796, 0.00399, 0.00444, 0.00449, 0.00552, 0.00555, 0.00561, 0.00562, 0.002, 0.00655, 0.00289, 0.00242, 0.00316, 0.0024, 0.00364, 0.00781, 0.00463, 0.00629, 0.00643, 0.00217, 0.00229, 0.00473, 0.00262, 0.00184, 0.00215]","[0.05907, 0.03595, 0.02779, 0.02092, 0.02528, 0.03082, 0.03928, 0.03188, 0.03408, 0.06497, 0.04979, 0.02226, 0.04168, 0.03004, 0.02399]","[2, 4, 2, 1, 3, 1, 5, 9, 2, 6, 9, 3, 2, 6, 4]",61,15
3.5,9,"[0.0045, 0.00294, 0.00296, 0.00132, 0.00098, 0.00973, 0.00675, 0.00548, 0.00609, 0.00626, 0.00663, 0.00666, 0.00685, 0.00155, 0.00327, 0.00328, 0.00413, 0.00497, 0.00259, 0.0029, 0.00166, 0.00509, 0.00369, 0.00407, 0.00464, 0.00112, 0.00625, 0.00283, 0.00254, 0.00258, 0.00373, 0.00423, 0.00479, 0.0034, 0.00451, 0.00469, 0.00474, 0.00508, 0.00093, 0.00276, 0.00302, 0.00056, 0.00259, 0.00269, 0.00485, 0.00487, 0.00731, 0.00252, 0.00577, 0.00345, 0.00828, 0.00425, 0.00431, 0.00447, 0.00943, 0.00189, 0.00201, 0.00333, 0.00073, 0.00091, 0.00699, 0.00347, 0.00415, 0.00453]","[0.03591, 0.03534, 0.04142, 0.06724, 0.09592, 0.02212, 0.02492, 0.06389, 0.0215, 0.02009, 0.09984, 0.0276, 0.02016, 0.03144, 0.02468, 0.0233, 0.02745]","[3, 10, 5, 2, 0, 1, 1, 3, 1, 2, 5, 5, 3, 5, 9, 2, 1]",64,17
